Station name,Sheffield Hadfields
Station number,"F0605"
External number,---
River,River Don
Operator,---
NGR,SK3893190954
Easting,"438931"
Northing,"390954"
Parameter-name,SG [Stage]
Parameter Type,Stage
Time series name,YOR/F0605/SG/15m.Cmd.RelAbs.P
Time series unit,m
Time level,High-resolution
Time series type,Other
Equidistant time series,yes
Time series value distance,15 minute
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/2007 00:00:00 to 31/12/2007 23:45:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m],State of value,Interpolation,Absolute value[mAOD],State of absolute value,Interpolation of absolute value,Tags,Comments
04/01/2007 19:45:00,0.583,G,102,30.791,G,102
04/01/2007 20:00:00,0.585,G,102,30.793,G,102
04/01/2007 20:15:00,0.584,G,102,30.792,G,102
04/01/2007 20:30:00,0.581,G,102,30.789,G,102
04/01/2007 20:45:00,0.582,G,102,30.790,G,102
04/01/2007 21:00:00,0.580,G,102,30.788,G,102
04/01/2007 21:15:00,0.578,G,102,30.786,G,102
04/01/2007 21:30:00,0.575,G,102,30.783,G,102
04/01/2007 21:45:00,0.573,G,102,30.781,G,102
04/01/2007 22:00:00,0.571,G,102,30.779,G,102
04/01/2007 22:15:00,0.570,G,102,30.778,G,102
04/01/2007 22:30:00,0.570,G,102,30.778,G,102
04/01/2007 22:45:00,0.568,G,102,30.776,G,102
04/01/2007 23:00:00,0.569,G,102,30.777,G,102
04/01/2007 23:15:00,0.566,G,102,30.774,G,102
04/01/2007 23:30:00,0.564,G,102,30.772,G,102
04/01/2007 23:45:00,0.565,G,102,30.773,G,102
05/01/2007 00:00:00,0.560,G,102,30.768,G,102
05/01/2007 00:15:00,0.560,G,102,30.768,G,102
05/01/2007 00:30:00,0.562,G,102,30.770,G,102
05/01/2007 00:45:00,0.559,G,102,30.767,G,102
05/01/2007 01:00:00,0.556,G,102,30.764,G,102
05/01/2007 01:15:00,0.555,G,102,30.763,G,102
05/01/2007 01:30:00,0.553,G,102,30.761,G,102
05/01/2007 01:45:00,0.552,G,102,30.760,G,102
05/01/2007 02:00:00,0.552,G,102,30.760,G,102
05/01/2007 02:15:00,0.551,G,102,30.759,G,102
05/01/2007 02:30:00,0.550,G,102,30.758,G,102
05/01/2007 02:45:00,0.548,G,102,30.756,G,102
05/01/2007 03:00:00,0.547,G,102,30.755,G,102
05/01/2007 03:15:00,0.546,G,102,30.754,G,102
05/01/2007 03:30:00,0.546,G,102,30.754,G,102
05/01/2007 03:45:00,0.543,G,102,30.751,G,102
05/01/2007 04:00:00,0.543,G,102,30.751,G,102
05/01/2007 04:15:00,0.542,G,102,30.750,G,102
05/01/2007 04:30:00,0.541,G,102,30.749,G,102
05/01/2007 04:45:00,0.540,G,102,30.748,G,102
05/01/2007 05:00:00,0.539,G,102,30.747,G,102
05/01/2007 05:15:00,0.539,G,102,30.747,G,102
05/01/2007 05:30:00,0.536,G,102,30.744,G,102
05/01/2007 05:45:00,0.536,G,102,30.744,G,102
05/01/2007 06:00:00,0.533,G,102,30.741,G,102
05/01/2007 06:15:00,0.532,G,102,30.740,G,102
05/01/2007 06:30:00,0.532,G,102,30.740,G,102
05/01/2007 06:45:00,0.532,G,102,30.740,G,102
05/01/2007 07:00:00,0.529,G,102,30.737,G,102
05/01/2007 07:15:00,0.530,G,102,30.738,G,102
05/01/2007 07:30:00,0.531,G,102,30.739,G,102
05/01/2007 07:45:00,0.527,G,102,30.735,G,102
05/01/2007 08:00:00,0.528,G,102,30.736,G,102
05/01/2007 08:15:00,0.528,G,102,30.736,G,102
05/01/2007 08:30:00,0.529,G,102,30.737,G,102
05/01/2007 08:45:00,0.528,G,102,30.736,G,102
05/01/2007 09:00:00,0.530,G,102,30.738,G,102
05/01/2007 09:15:00,0.530,G,102,30.738,G,102
05/01/2007 09:30:00,0.532,G,102,30.740,G,102
05/01/2007 09:45:00,0.536,G,102,30.744,G,102
05/01/2007 10:00:00,0.536,G,102,30.744,G,102
05/01/2007 10:15:00,0.536,G,102,30.744,G,102
05/01/2007 10:30:00,0.535,G,102,30.743,G,102
05/01/2007 10:45:00,0.537,G,102,30.745,G,102
05/01/2007 11:00:00,0.534,G,102,30.742,G,102
05/01/2007 11:15:00,0.534,G,102,30.742,G,102
05/01/2007 11:30:00,0.531,G,102,30.739,G,102
05/01/2007 11:45:00,0.530,G,102,30.738,G,102
05/01/2007 12:00:00,0.531,G,102,30.739,G,102
05/01/2007 12:15:00,0.529,G,102,30.737,G,102
05/01/2007 12:30:00,0.529,G,102,30.737,G,102
05/01/2007 12:45:00,0.527,G,102,30.735,G,102
05/01/2007 13:00:00,0.528,G,102,30.736,G,102
05/01/2007 13:15:00,0.528,G,102,30.736,G,102
05/01/2007 13:30:00,0.526,G,102,30.734,G,102
05/01/2007 13:45:00,0.527,G,102,30.735,G,102
05/01/2007 14:00:00,0.526,G,102,30.734,G,102
05/01/2007 14:15:00,0.523,G,102,30.731,G,102
05/01/2007 14:30:00,0.524,G,102,30.732,G,102
05/01/2007 14:45:00,0.524,G,102,30.732,G,102
05/01/2007 15:00:00,0.523,G,102,30.731,G,102
05/01/2007 15:15:00,0.521,G,102,30.729,G,102
05/01/2007 15:30:00,0.521,G,102,30.729,G,102
05/01/2007 15:45:00,0.521,G,102,30.729,G,102
05/01/2007 16:00:00,0.521,G,102,30.729,G,102
05/01/2007 16:15:00,0.523,G,102,30.731,G,102
05/01/2007 16:30:00,0.522,G,102,30.730,G,102
05/01/2007 16:45:00,0.522,G,102,30.730,G,102
05/01/2007 17:00:00,0.522,G,102,30.730,G,102
05/01/2007 17:15:00,0.522,G,102,30.730,G,102
05/01/2007 17:30:00,0.520,G,102,30.728,G,102
05/01/2007 17:45:00,0.521,G,102,30.729,G,102
05/01/2007 18:00:00,0.520,G,102,30.728,G,102
05/01/2007 18:15:00,0.519,G,102,30.727,G,102
05/01/2007 18:30:00,0.520,G,102,30.728,G,102
05/01/2007 18:45:00,0.519,G,102,30.727,G,102
05/01/2007 19:00:00,0.519,G,102,30.727,G,102
05/01/2007 19:15:00,0.519,G,102,30.727,G,102
05/01/2007 19:30:00,0.516,G,102,30.724,G,102
05/01/2007 19:45:00,0.512,G,102,30.720,G,102
05/01/2007 20:00:00,0.510,G,102,30.718,G,102
05/01/2007 20:15:00,0.508,G,102,30.716,G,102
05/01/2007 20:30:00,0.506,G,102,30.714,G,102
05/01/2007 20:45:00,0.504,G,102,30.712,G,102
05/01/2007 21:00:00,0.501,G,102,30.709,G,102
05/01/2007 21:15:00,0.500,G,102,30.708,G,102
05/01/2007 21:30:00,0.498,G,102,30.706,G,102
05/01/2007 21:45:00,0.499,G,102,30.707,G,102
05/01/2007 22:00:00,0.498,G,102,30.706,G,102
05/01/2007 22:15:00,0.499,G,102,30.707,G,102
05/01/2007 22:30:00,0.499,G,102,30.707,G,102
05/01/2007 22:45:00,0.500,G,102,30.708,G,102
05/01/2007 23:00:00,0.499,G,102,30.707,G,102
05/01/2007 23:15:00,0.498,G,102,30.706,G,102
05/01/2007 23:30:00,0.498,G,102,30.706,G,102
05/01/2007 23:45:00,0.497,G,102,30.705,G,102
06/01/2007 00:00:00,0.497,G,102,30.705,G,102
06/01/2007 00:15:00,0.496,G,102,30.704,G,102
06/01/2007 00:30:00,0.496,G,102,30.704,G,102
06/01/2007 00:45:00,0.494,G,102,30.702,G,102
06/01/2007 01:00:00,0.493,G,102,30.701,G,102
06/01/2007 01:15:00,0.493,G,102,30.701,G,102
06/01/2007 01:30:00,0.492,G,102,30.700,G,102
06/01/2007 01:45:00,0.491,G,102,30.699,G,102
06/01/2007 02:00:00,0.490,G,102,30.698,G,102
06/01/2007 02:15:00,0.490,G,102,30.698,G,102
06/01/2007 02:30:00,0.489,G,102,30.697,G,102
06/01/2007 02:45:00,0.488,G,102,30.696,G,102
06/01/2007 03:00:00,0.486,G,102,30.694,G,102
06/01/2007 03:15:00,0.486,G,102,30.694,G,102
06/01/2007 03:30:00,0.486,G,102,30.694,G,102
06/01/2007 03:45:00,0.486,G,102,30.694,G,102
06/01/2007 04:00:00,0.487,G,102,30.695,G,102
06/01/2007 04:15:00,0.486,G,102,30.694,G,102
06/01/2007 04:30:00,0.486,G,102,30.694,G,102
06/01/2007 04:45:00,0.486,G,102,30.694,G,102
06/01/2007 05:00:00,0.486,G,102,30.694,G,102
06/01/2007 05:15:00,0.485,G,102,30.693,G,102
06/01/2007 05:30:00,0.484,G,102,30.692,G,102
06/01/2007 05:45:00,0.485,G,102,30.693,G,102
06/01/2007 06:00:00,0.484,G,102,30.692,G,102
06/01/2007 06:15:00,0.483,G,102,30.691,G,102
06/01/2007 06:30:00,0.483,G,102,30.691,G,102
06/01/2007 06:45:00,0.482,G,102,30.690,G,102
06/01/2007 07:00:00,0.481,G,102,30.689,G,102
06/01/2007 07:15:00,0.480,G,102,30.688,G,102
06/01/2007 07:30:00,0.482,G,102,30.690,G,102
06/01/2007 07:45:00,0.480,G,102,30.688,G,102
06/01/2007 08:00:00,0.481,G,102,30.689,G,102
06/01/2007 08:15:00,0.480,G,102,30.688,G,102
06/01/2007 08:30:00,0.480,G,102,30.688,G,102
06/01/2007 08:45:00,0.480,G,102,30.688,G,102
06/01/2007 09:00:00,0.480,G,102,30.688,G,102
06/01/2007 09:15:00,0.480,G,102,30.688,G,102
06/01/2007 09:30:00,0.480,G,102,30.688,G,102
06/01/2007 09:45:00,0.479,G,102,30.687,G,102
06/01/2007 10:00:00,0.479,G,102,30.687,G,102
06/01/2007 10:15:00,0.478,G,102,30.686,G,102
06/01/2007 10:30:00,0.479,G,102,30.687,G,102
06/01/2007 10:45:00,0.478,G,102,30.686,G,102
06/01/2007 11:00:00,0.478,G,102,30.686,G,102
06/01/2007 11:15:00,0.478,G,102,30.686,G,102
06/01/2007 11:30:00,0.477,G,102,30.685,G,102
06/01/2007 11:45:00,0.476,G,102,30.684,G,102
06/01/2007 12:00:00,0.475,G,102,30.683,G,102
06/01/2007 12:15:00,0.476,G,102,30.684,G,102
06/01/2007 12:30:00,0.476,G,102,30.684,G,102
06/01/2007 12:45:00,0.477,G,102,30.685,G,102
06/01/2007 13:00:00,0.476,G,102,30.684,G,102
06/01/2007 13:15:00,0.478,G,102,30.686,G,102
06/01/2007 13:30:00,0.477,G,102,30.685,G,102
06/01/2007 13:45:00,0.477,G,102,30.685,G,102
06/01/2007 14:00:00,0.477,G,102,30.685,G,102
06/01/2007 14:15:00,0.476,G,102,30.684,G,102
06/01/2007 14:30:00,0.474,G,102,30.682,G,102
06/01/2007 14:45:00,0.473,G,102,30.681,G,102
06/01/2007 15:00:00,0.473,G,102,30.681,G,102
06/01/2007 15:15:00,0.473,G,102,30.681,G,102
06/01/2007 15:30:00,0.473,G,102,30.681,G,102
06/01/2007 15:45:00,0.474,G,102,30.682,G,102
06/01/2007 16:00:00,0.475,G,102,30.683,G,102
06/01/2007 16:15:00,0.474,G,102,30.682,G,102
06/01/2007 16:30:00,0.474,G,102,30.682,G,102
06/01/2007 16:45:00,0.474,G,102,30.682,G,102
06/01/2007 17:00:00,0.474,G,102,30.682,G,102
06/01/2007 17:15:00,0.474,G,102,30.682,G,102
06/01/2007 17:30:00,0.474,G,102,30.682,G,102
06/01/2007 17:45:00,0.473,G,102,30.681,G,102
06/01/2007 18:00:00,0.474,G,102,30.682,G,102
06/01/2007 18:15:00,0.474,G,102,30.682,G,102
06/01/2007 18:30:00,0.474,G,102,30.682,G,102
06/01/2007 18:45:00,0.473,G,102,30.681,G,102
06/01/2007 19:00:00,0.474,G,102,30.682,G,102
06/01/2007 19:15:00,0.473,G,102,30.681,G,102
06/01/2007 19:30:00,0.472,G,102,30.680,G,102
06/01/2007 19:45:00,0.473,G,102,30.681,G,102
06/01/2007 20:00:00,0.472,G,102,30.680,G,102
06/01/2007 20:15:00,0.472,G,102,30.680,G,102
06/01/2007 20:30:00,0.473,G,102,30.681,G,102
06/01/2007 20:45:00,0.471,G,102,30.679,G,102
06/01/2007 21:00:00,0.471,G,102,30.679,G,102
06/01/2007 21:15:00,0.471,G,102,30.679,G,102
06/01/2007 21:30:00,0.471,G,102,30.679,G,102
06/01/2007 21:45:00,0.474,G,102,30.682,G,102
06/01/2007 22:00:00,0.472,G,102,30.680,G,102
06/01/2007 22:15:00,0.475,G,102,30.683,G,102
06/01/2007 22:30:00,0.475,G,102,30.683,G,102
06/01/2007 22:45:00,0.476,G,102,30.684,G,102
06/01/2007 23:00:00,0.476,G,102,30.684,G,102
06/01/2007 23:15:00,0.473,G,102,30.681,G,102
06/01/2007 23:30:00,0.473,G,102,30.681,G,102
06/01/2007 23:45:00,0.472,G,102,30.680,G,102
07/01/2007 00:00:00,0.473,G,102,30.681,G,102
07/01/2007 00:15:00,0.470,G,102,30.678,G,102
07/01/2007 00:30:00,0.470,G,102,30.678,G,102
07/01/2007 00:45:00,0.469,G,102,30.677,G,102
07/01/2007 01:00:00,0.469,G,102,30.677,G,102
07/01/2007 01:15:00,0.468,G,102,30.676,G,102
07/01/2007 01:30:00,0.467,G,102,30.675,G,102
07/01/2007 01:45:00,0.466,G,102,30.674,G,102
07/01/2007 02:00:00,0.465,G,102,30.673,G,102
07/01/2007 02:15:00,0.465,G,102,30.673,G,102
07/01/2007 02:30:00,0.464,G,102,30.672,G,102
07/01/2007 02:45:00,0.463,G,102,30.671,G,102
07/01/2007 03:00:00,0.465,G,102,30.673,G,102
07/01/2007 03:15:00,0.462,G,102,30.670,G,102
07/01/2007 03:30:00,0.463,G,102,30.671,G,102
07/01/2007 03:45:00,0.464,G,102,30.672,G,102
07/01/2007 04:00:00,0.464,G,102,30.672,G,102
07/01/2007 04:15:00,0.467,G,102,30.675,G,102
07/01/2007 04:30:00,0.468,G,102,30.676,G,102
07/01/2007 04:45:00,0.467,G,102,30.675,G,102
07/01/2007 05:00:00,0.469,G,102,30.677,G,102
07/01/2007 05:15:00,0.467,G,102,30.675,G,102
07/01/2007 05:30:00,0.468,G,102,30.676,G,102
07/01/2007 05:45:00,0.468,G,102,30.676,G,102
07/01/2007 06:00:00,0.469,G,102,30.677,G,102
07/01/2007 06:15:00,0.471,G,102,30.679,G,102
07/01/2007 06:30:00,0.472,G,102,30.680,G,102
07/01/2007 06:45:00,0.474,G,102,30.682,G,102
07/01/2007 07:00:00,0.474,G,102,30.682,G,102
07/01/2007 07:15:00,0.476,G,102,30.684,G,102
07/01/2007 07:30:00,0.475,G,102,30.683,G,102
07/01/2007 07:45:00,0.476,G,102,30.684,G,102
07/01/2007 08:00:00,0.478,G,102,30.686,G,102
07/01/2007 08:15:00,0.481,G,102,30.689,G,102
07/01/2007 08:30:00,0.484,G,102,30.692,G,102
07/01/2007 08:45:00,0.486,G,102,30.694,G,102
07/01/2007 09:00:00,0.489,G,102,30.697,G,102
07/01/2007 09:15:00,0.488,G,102,30.696,G,102
07/01/2007 09:30:00,0.487,G,102,30.695,G,102
07/01/2007 09:45:00,0.489,G,102,30.697,G,102
07/01/2007 10:00:00,0.488,G,102,30.696,G,102
07/01/2007 10:15:00,0.487,G,102,30.695,G,102
07/01/2007 10:30:00,0.491,G,102,30.699,G,102
07/01/2007 10:45:00,0.492,G,102,30.700,G,102
07/01/2007 11:00:00,0.494,G,102,30.702,G,102
07/01/2007 11:15:00,0.495,G,102,30.703,G,102
07/01/2007 11:30:00,0.496,G,102,30.704,G,102
07/01/2007 11:45:00,0.497,G,102,30.705,G,102
07/01/2007 12:00:00,0.497,G,102,30.705,G,102
07/01/2007 12:15:00,0.497,G,102,30.705,G,102
07/01/2007 12:30:00,0.497,G,102,30.705,G,102
07/01/2007 12:45:00,0.497,G,102,30.705,G,102
07/01/2007 13:00:00,0.496,G,102,30.704,G,102
07/01/2007 13:15:00,0.495,G,102,30.703,G,102
07/01/2007 13:30:00,0.495,G,102,30.703,G,102
07/01/2007 13:45:00,0.491,G,102,30.699,G,102
07/01/2007 14:00:00,0.494,G,102,30.702,G,102
07/01/2007 14:15:00,0.496,G,102,30.704,G,102
07/01/2007 14:30:00,0.494,G,102,30.702,G,102
07/01/2007 14:45:00,0.494,G,102,30.702,G,102
07/01/2007 15:00:00,0.491,G,102,30.699,G,102
07/01/2007 15:15:00,0.491,G,102,30.699,G,102
07/01/2007 15:30:00,0.490,G,102,30.698,G,102
07/01/2007 15:45:00,0.489,G,102,30.697,G,102
07/01/2007 16:00:00,0.491,G,102,30.699,G,102
07/01/2007 16:15:00,0.492,G,102,30.700,G,102
07/01/2007 16:30:00,0.491,G,102,30.699,G,102
07/01/2007 16:45:00,0.492,G,102,30.700,G,102
07/01/2007 17:00:00,0.492,G,102,30.700,G,102
07/01/2007 17:15:00,0.491,G,102,30.699,G,102
07/01/2007 17:30:00,0.490,G,102,30.698,G,102
07/01/2007 17:45:00,0.487,G,102,30.695,G,102
07/01/2007 18:00:00,0.491,G,102,30.699,G,102
07/01/2007 18:15:00,0.486,G,102,30.694,G,102
07/01/2007 18:30:00,0.485,G,102,30.693,G,102
07/01/2007 18:45:00,0.484,G,102,30.692,G,102
07/01/2007 19:00:00,0.480,G,102,30.688,G,102
07/01/2007 19:15:00,0.484,G,102,30.692,G,102
07/01/2007 19:30:00,0.486,G,102,30.694,G,102
07/01/2007 19:45:00,0.484,G,102,30.692,G,102
07/01/2007 20:00:00,0.484,G,102,30.692,G,102
07/01/2007 20:15:00,0.485,G,102,30.693,G,102
07/01/2007 20:30:00,0.487,G,102,30.695,G,102
07/01/2007 20:45:00,0.485,G,102,30.693,G,102
07/01/2007 21:00:00,0.485,G,102,30.693,G,102
07/01/2007 21:15:00,0.482,G,102,30.690,G,102
07/01/2007 21:30:00,0.483,G,102,30.691,G,102
07/01/2007 21:45:00,0.482,G,102,30.690,G,102
07/01/2007 22:00:00,0.483,G,102,30.691,G,102
07/01/2007 22:15:00,0.486,G,102,30.694,G,102
07/01/2007 22:30:00,0.485,G,102,30.693,G,102
07/01/2007 22:45:00,0.487,G,102,30.695,G,102
07/01/2007 23:00:00,0.488,G,102,30.696,G,102
07/01/2007 23:15:00,0.489,G,102,30.697,G,102
07/01/2007 23:30:00,0.494,G,102,30.702,G,102
07/01/2007 23:45:00,0.492,G,102,30.700,G,102
08/01/2007 00:00:00,0.494,G,102,30.702,G,102
08/01/2007 00:15:00,0.498,G,102,30.706,G,102
08/01/2007 00:30:00,0.499,G,102,30.707,G,102
08/01/2007 00:45:00,0.502,G,102,30.710,G,102
08/01/2007 01:00:00,0.505,G,102,30.713,G,102
08/01/2007 01:15:00,0.504,G,102,30.712,G,102
08/01/2007 01:30:00,0.508,G,102,30.716,G,102
08/01/2007 01:45:00,0.509,G,102,30.717,G,102
08/01/2007 02:00:00,0.512,G,102,30.720,G,102
08/01/2007 02:15:00,0.516,G,102,30.724,G,102
08/01/2007 02:30:00,0.517,G,102,30.725,G,102
08/01/2007 02:45:00,0.524,G,102,30.732,G,102
08/01/2007 03:00:00,0.530,G,102,30.738,G,102
08/01/2007 03:15:00,0.539,G,102,30.747,G,102
08/01/2007 03:30:00,0.544,G,102,30.752,G,102
08/01/2007 03:45:00,0.545,G,102,30.753,G,102
08/01/2007 04:00:00,0.549,G,102,30.757,G,102
08/01/2007 04:15:00,0.550,G,102,30.758,G,102
08/01/2007 04:30:00,0.551,G,102,30.759,G,102
08/01/2007 04:45:00,0.551,G,102,30.759,G,102
08/01/2007 05:00:00,0.552,G,102,30.760,G,102
08/01/2007 05:15:00,0.546,G,102,30.754,G,102
08/01/2007 05:30:00,0.548,G,102,30.756,G,102
08/01/2007 05:45:00,0.546,G,102,30.754,G,102
08/01/2007 06:00:00,0.544,G,102,30.752,G,102
08/01/2007 06:15:00,0.543,G,102,30.751,G,102
08/01/2007 06:30:00,0.545,G,102,30.753,G,102
08/01/2007 06:45:00,0.554,G,102,30.762,G,102
08/01/2007 07:00:00,0.559,G,102,30.767,G,102
08/01/2007 07:15:00,0.565,G,102,30.773,G,102
08/01/2007 07:30:00,0.570,G,102,30.778,G,102
08/01/2007 07:45:00,0.575,G,102,30.783,G,102
08/01/2007 08:00:00,0.576,G,102,30.784,G,102
08/01/2007 08:15:00,0.578,G,102,30.786,G,102
08/01/2007 08:30:00,0.578,G,102,30.786,G,102
08/01/2007 08:45:00,0.578,G,102,30.786,G,102
08/01/2007 09:00:00,0.578,G,102,30.786,G,102
08/01/2007 09:15:00,0.578,G,102,30.786,G,102
08/01/2007 09:30:00,0.576,G,102,30.784,G,102
08/01/2007 09:45:00,0.577,G,102,30.785,G,102
08/01/2007 10:00:00,0.577,G,102,30.785,G,102
08/01/2007 10:15:00,0.577,G,102,30.785,G,102
08/01/2007 10:30:00,0.575,G,102,30.783,G,102
08/01/2007 10:45:00,0.579,G,102,30.787,G,102
08/01/2007 11:00:00,0.576,G,102,30.784,G,102
08/01/2007 11:15:00,0.580,G,102,30.788,G,102
08/01/2007 11:30:00,0.578,G,102,30.786,G,102
08/01/2007 11:45:00,0.577,G,102,30.785,G,102
08/01/2007 12:00:00,0.578,G,102,30.786,G,102
08/01/2007 12:15:00,0.577,G,102,30.785,G,102
08/01/2007 12:30:00,0.576,G,102,30.784,G,102
08/01/2007 12:45:00,0.576,G,102,30.784,G,102
08/01/2007 13:00:00,0.578,G,102,30.786,G,102
08/01/2007 13:15:00,0.581,G,102,30.789,G,102
08/01/2007 13:30:00,0.583,G,102,30.791,G,102
08/01/2007 13:45:00,0.586,G,102,30.794,G,102
08/01/2007 14:00:00,0.584,G,102,30.792,G,102
08/01/2007 14:15:00,0.585,G,102,30.793,G,102
08/01/2007 14:30:00,0.586,G,102,30.794,G,102
08/01/2007 14:45:00,0.586,G,102,30.794,G,102
08/01/2007 15:00:00,0.589,G,102,30.797,G,102
08/01/2007 15:15:00,0.590,G,102,30.798,G,102
08/01/2007 15:30:00,0.588,G,102,30.796,G,102
08/01/2007 15:45:00,0.589,G,102,30.797,G,102
08/01/2007 16:00:00,0.592,G,102,30.800,G,102
08/01/2007 16:15:00,0.594,G,102,30.802,G,102
08/01/2007 16:30:00,0.593,G,102,30.801,G,102
08/01/2007 16:45:00,0.592,G,102,30.800,G,102
08/01/2007 17:00:00,0.592,G,102,30.800,G,102
08/01/2007 17:15:00,0.595,G,102,30.803,G,102
08/01/2007 17:30:00,0.593,G,102,30.801,G,102
08/01/2007 17:45:00,0.598,G,102,30.806,G,102
08/01/2007 18:00:00,0.596,G,102,30.804,G,102
08/01/2007 18:15:00,0.596,G,102,30.804,G,102
08/01/2007 18:30:00,0.597,G,102,30.805,G,102
08/01/2007 18:45:00,0.599,G,102,30.807,G,102
08/01/2007 19:00:00,0.598,G,102,30.806,G,102
08/01/2007 19:15:00,0.597,G,102,30.805,G,102
08/01/2007 19:30:00,0.599,G,102,30.807,G,102
08/01/2007 19:45:00,0.601,G,102,30.809,G,102
08/01/2007 20:00:00,0.605,G,102,30.813,G,102
08/01/2007 20:15:00,0.605,G,102,30.813,G,102
08/01/2007 20:30:00,0.611,G,102,30.819,G,102
08/01/2007 20:45:00,0.616,G,102,30.824,G,102
08/01/2007 21:00:00,0.624,G,102,30.832,G,102
08/01/2007 21:15:00,0.630,G,102,30.838,G,102
08/01/2007 21:30:00,0.635,G,102,30.843,G,102
08/01/2007 21:45:00,0.637,G,102,30.845,G,102
08/01/2007 22:00:00,0.638,G,102,30.846,G,102
08/01/2007 22:15:00,0.638,G,102,30.846,G,102
08/01/2007 22:30:00,0.640,G,102,30.848,G,102
08/01/2007 22:45:00,0.647,G,102,30.855,G,102
08/01/2007 23:00:00,0.649,G,102,30.857,G,102
08/01/2007 23:15:00,0.655,G,102,30.863,G,102
08/01/2007 23:30:00,0.660,G,102,30.868,G,102
08/01/2007 23:45:00,0.666,G,102,30.874,G,102
09/01/2007 00:00:00,0.672,G,102,30.880,G,102
09/01/2007 00:15:00,0.670,G,102,30.878,G,102
09/01/2007 00:30:00,0.673,G,102,30.881,G,102
09/01/2007 00:45:00,0.677,G,102,30.885,G,102
09/01/2007 01:00:00,0.681,G,102,30.889,G,102
09/01/2007 01:15:00,0.686,G,102,30.894,G,102
09/01/2007 01:30:00,0.683,G,102,30.891,G,102
09/01/2007 01:45:00,0.687,G,102,30.895,G,102
09/01/2007 02:00:00,0.692,G,102,30.900,G,102
09/01/2007 02:15:00,0.693,G,102,30.901,G,102
09/01/2007 02:30:00,0.698,G,102,30.906,G,102
09/01/2007 02:45:00,0.705,G,102,30.913,G,102
09/01/2007 03:00:00,0.712,G,102,30.920,G,102
09/01/2007 03:15:00,0.722,G,102,30.930,G,102
09/01/2007 03:30:00,0.724,G,102,30.932,G,102
09/01/2007 03:45:00,0.732,G,102,30.940,G,102
09/01/2007 04:00:00,0.741,G,102,30.949,G,102
09/01/2007 04:15:00,0.737,G,102,30.945,G,102
09/01/2007 04:30:00,0.747,G,102,30.955,G,102
09/01/2007 04:45:00,0.741,G,102,30.949,G,102
09/01/2007 05:00:00,0.746,G,102,30.954,G,102
09/01/2007 05:15:00,0.745,G,102,30.953,G,102
09/01/2007 05:30:00,0.740,G,102,30.948,G,102
09/01/2007 05:45:00,0.744,G,102,30.952,G,102
09/01/2007 06:00:00,0.739,G,102,30.947,G,102
09/01/2007 06:15:00,0.734,G,102,30.942,G,102
09/01/2007 06:30:00,0.735,G,102,30.943,G,102
09/01/2007 06:45:00,0.731,G,102,30.939,G,102
09/01/2007 07:00:00,0.725,G,102,30.933,G,102
09/01/2007 07:15:00,0.723,G,102,30.931,G,102
09/01/2007 07:30:00,0.721,G,102,30.929,G,102
09/01/2007 07:45:00,0.719,G,102,30.927,G,102
09/01/2007 08:00:00,0.717,G,102,30.925,G,102
09/01/2007 08:15:00,0.714,G,102,30.922,G,102
09/01/2007 08:30:00,0.712,G,102,30.920,G,102
09/01/2007 08:45:00,0.708,G,102,30.916,G,102
09/01/2007 09:00:00,0.703,G,102,30.911,G,102
09/01/2007 09:15:00,0.700,G,102,30.908,G,102
09/01/2007 09:30:00,0.698,G,102,30.906,G,102
09/01/2007 09:45:00,0.696,G,102,30.904,G,102
09/01/2007 10:00:00,0.691,G,102,30.899,G,102
09/01/2007 10:15:00,0.687,G,102,30.895,G,102
09/01/2007 10:30:00,0.682,G,102,30.890,G,102
09/01/2007 10:45:00,0.683,G,102,30.891,G,102
09/01/2007 11:00:00,0.679,G,102,30.887,G,102
09/01/2007 11:15:00,0.674,G,102,30.882,G,102
09/01/2007 11:30:00,0.672,G,102,30.880,G,102
09/01/2007 11:45:00,0.672,G,102,30.880,G,102
09/01/2007 12:00:00,0.673,G,102,30.881,G,102
09/01/2007 12:15:00,0.682,G,102,30.890,G,102
09/01/2007 12:30:00,0.696,G,102,30.904,G,102
09/01/2007 12:45:00,0.694,G,102,30.902,G,102
09/01/2007 13:00:00,0.687,G,102,30.895,G,102
09/01/2007 13:15:00,0.690,G,102,30.898,G,102
09/01/2007 13:30:00,0.699,G,102,30.907,G,102
09/01/2007 13:45:00,0.699,G,102,30.907,G,102
09/01/2007 14:00:00,0.690,G,102,30.898,G,102
09/01/2007 14:15:00,0.686,G,102,30.894,G,102
09/01/2007 14:30:00,0.685,G,102,30.893,G,102
09/01/2007 14:45:00,0.681,G,102,30.889,G,102
09/01/2007 15:00:00,0.689,G,102,30.897,G,102
09/01/2007 15:15:00,0.687,G,102,30.895,G,102
